19.1009	0.251858	0.975709	0.50772
19.1637	0.312169	0.959884	0.509414
19.2265	0.371248	0.94027	0.510966
19.2894	0.428861	0.916944	0.512354
19.3522	0.484781	0.889998	0.513555
19.415	0.538788	0.859538	0.514549
19.4779	0.590667	0.825685	0.515322
19.5407	0.640214	0.788572	0.515861
19.6035	0.687234	0.748347	0.516157
19.6664	0.731541	0.705166	0.516206
19.7292	0.77296	0.659202	0.516008
19.792	0.811328	0.610636	0.515564
19.8549	0.846492	0.559658	0.514883
19.9177	0.878315	0.506472	0.513975
19.9805	0.90667	0.451286	0.512854
20.0434	0.931445	0.394318	0.511539
20.1062	0.952544	0.335793	0.510049
20.169	0.969882	0.275943	0.508408
20.2319	0.983391	0.215004	0.506642
20.2947	0.993018	0.153216	0.50478
20.3575	0.998724	0.0908225	0.50285
20.4204	1.00049	0.0280708	0.500882
20.4832	0.998302	-0.0347918	0.498909
20.546	0.992175	-0.0975169	0.49696
20.6088	0.982131	-0.159857	0.495068
20.6717	0.968209	-0.221566	0.493261
20.7345	0.950466	-0.282401	0.491568
20.7973	0.92897	-0.34212	0.490015
20.8602	0.903806	-0.400489	0.488629
20.923	0.875075	-0.457277	0.487429
20.9858	0.842888	-0.512259	0.486435
21.0487	0.807375	-0.56522	0.485664
21.1115	0.768673	-0.615949	0.485126
21.1743	0.726938	-0.664246	0.48483
21.2372	0.682332	-0.709921	0.484782
21.3	0.635033	-0.752793	0.484982
21.3628	0.585226	-0.792693	0.485426
21.4257	0.53311	-0.829464	0.486108
21.4885	0.478888	-0.86296	0.487017
21.5513	0.422776	-0.89305	0.488139
21.6142	0.364995	-0.919613	0.489455
21.677	0.305773	-0.942547	0.490946
21.7398	0.245344	-0.961759	0.492587
21.8027	0.183946	-0.977174	0.494353
21.8655	0.121823	-0.988732	0.496216
21.9283	0.0592178	-0.996386	0.498146
21.9911	-0.00362079	-1.00011	0.500114
22.054	-0.0664451	-0.99988	0.502087
22.1168	-0.129007	-0.995705	0.504035
22.1796	-0.19106	-0.987599	0.505928
22.2425	-0.252358	-0.975594	0.507735
22.3053	-0.31266	-0.959738	0.509427
22.3681	-0.371728	-0.940093	0.510979
22.431	-0.429328	-0.916737	0.512365
22.4938	-0.485234	-0.889761	0.513564
22.5566	-0.539223	-0.859273	0.514556
22.6195	-0.591084	-0.825393	0.515327
22.6823	-0.640612	-0.788254	0.515864
22.7451	-0.68761	-0.748003	0.516158
22.808	-0.731894	-0.704799	0.516206
22.8708	-0.773289	-0.658813	0.516005
22.9336	-0.81163	-0.610226	0.51556
22.9965	-0.846768	-0.55923	0.514877
23.0593	-0.878562	-0.506026	0.513967
23.1221	-0.906888	-0.450824	0.512844
23.185	-0.931634	-0.393843	0.511527
23.2478	-0.952702	-0.335306	0.510036
23.3106	-0.970009	-0.275446	0.508394
23.3734	-0.983486	-0.214499	0.506627
23.4363	-0.993081	-0.152704	0.504764
23.4991	-0.998755	-0.0903073	0.502834
23.5619	-1.00049	-0.0275537	0.500866
23.6248	-0.998268	0.0353087	0.498893
23.6876	-0.992108	0.0980317	0.496945
23.7504	-0.982032	0.160368	0.495052
23.8133	-0.968079	0.222071	0.493246
23.8761	-0.950304	0.282897	0.491554
23.9389	-0.928777	0.342606	0.490003
24.0018	-0.903584	0.400963	0.488618
24.0646	-0.874824	0.457737	0.48742
24.1274	-0.84261	0.512704	0.486428
24.1903	-0.807069	0.565646	0.485658
24.2531	-0.768342	0.616356	0.485122
24.3159	-0.726582	0.664632	0.484829
24.3788	-0.681954	0.710285	0.484783
24.4416	-0.634633	0.753133	0.484984
24.5044	-0.584807	0.793008	0.485431
24.5673	-0.532672	0.829753	0.486115
24.6301	-0.478434	0.863222	0.487025
24.6929	-0.422307	0.893283	0.488149
24.7558	-0.364514	0.919817	0.489467
24.8186	-0.305281	0.94272	0.490959
24.8814	-0.244843	0.961901	0.492601
24.9442	-0.183438	0.977285	0.494368
25.0071	-0.121309	0.988811	0.496232
25.0699	-0.0587014	0.996433	0.498162
25.1327	0.00413804	1.00012	0.50013
25.1956	0.0669612	0.999861	0.502103
25.2584	0.12952	0.995654	0.504051
25.3212	0.191567	0.987516	0.505943
25.3841	0.252859	0.97548	0.507749
25.4469	0.313152	0.959592	0.50944
25.5097	0.372208	0.939916	0.510991
25.5726	0.429796	0.91653	0.512375
25.6354	0.485686	0.889525	0.513573
25.6982	0.539659	0.859008	0.514564
25.7611	0.591502	0.8251	0.515332
25.8239	0.641009	0.787935	0.515867
25.8867	0.687986	0.74766	0.51616
25.9496	0.732247	0.704432	0.516205
26.0124	0.773617	0.658424	0.516002
26.0752	0.811933	0.609816	0.515555
26.1381	0.847043	0.558801	0.51487
26.2009	0.87881	0.505579	0.513958
26.2637	0.907107	0.450362	0.512834
26.3265	0.931823	0.393367	0.511515
26.3894	0.95286	0.334819	0.510023
26.4522	0.970135	0.274949	0.50838
26.515	0.983581	0.213993	0.506612
26.5779	0.993144	0.152193	0.504749
26.6407	0.998785	0.0897922	0.502817
26.7035	1.00048	0.0270366	0.50085
26.7664	0.998233	-0.0358256	0.498876
26.8292	0.992041	-0.0985465	0.496929
26.892	0.981933	-0.160878	0.495037
26.9549	0.967948	-0.222575	0.493232
27.0177	0.950142	-0.283393	0.491541
27.0805	0.928585	-0.343092	0.489991
27.1434	0.903362	-0.401437	0.488607
27.2062	0.874573	-0.458197	0.487411
27.269	0.842331	-0.513148	0.486421
27.3319	0.806763	-0.566073	0.485653
27.3947	0.768011	-0.616763	0.485119
27.4575	0.726226	-0.665019	0.484828
27.5204	0.681575	-0.710649	0.484783
27.5832	0.634233	-0.753474	0.484987
27.646	0.584387	-0.793324	0.485435
27.7088	0.532234	-0.830042	0.486121
27.7717	0.47798	-0.863483	0.487034
27.8345	0.421838	-0.893515	0.488159
27.8973	0.364032	-0.92002	0.489478
27.9602	0.304788	-0.942893	0.490972
28.023	0.244341	-0.962044	0.492615
28.0858	0.18293	-0.977396	0.494383
28.1487	0.120796	-0.98889	0.496247
28.2115	0.0581851	-0.99648	0.498178
28.2743	-0.00465529	-1.00014	0.500146
28.3372	-0.0674773	-0.999843	0.50212
28.4	-0.130033	-0.995603	0.504067
28.4628	-0.192075	-0.987433	0.505958
28.5257	-0.253359	-0.975365	0.507763
28.5885	-0.313643	-0.959446	0.509454
28.6513	-0.372688	-0.939739	0.511003
28.7142	-0.430263	-0.916322	0.512386
28.777	-0.486138	-0.889288	0.513582
28.8398	-0.540095	-0.858743	0.514571
28.9027	-0.591919	-0.824808	0.515338
28.9655	-0.641406	-0.787616	0.515871
29.0283	-0.688361	-0.747316	0.516161
29.0911	-0.732599	-0.704065	0.516204
29.154	-0.773945	-0.658034	0.516
29.2168	-0.812235	-0.609406	0.51555
29.2796	-0.847318	-0.558372	0.514863
29.3425	-0.879057	-0.505133	0.51395
29.4053	-0.907325	-0.4499	0.512824
29.4681	-0.932011	-0.392891	0.511504
29.531	-0.953017	-0.334331	0.51001
29.5938	-0.970262	-0.274451	0.508366
29.6566	-0.983676	-0.213488	0.506597
29.7195	-0.993206	-0.151682	0.504733
29.7823	-0.998816	-0.089277	0.502801
29.8451	-1.00048	-0.0265196	0.500834
29.908	-0.998198	0.0363426	0.49886
29.9708	-0.991974	0.0990612	0.496913
30.0336	-0.981834	0.161389	0.495022
30.0965	-0.967817	0.223079	0.493217
30.1593	-0.94998	0.283889	0.491527
30.2221	-0.928392	0.343578	0.489979
30.285	-0.90314	0.401911	0.488597
30.3478	-0.874321	0.458657	0.487402
30.4106	-0.842051	0.513592	0.486414
30.4734	-0.806457	0.566499	0.485647
30.5363	-0.767679	0.617171	0.485115
30.5991	-0.725871	0.665405	0.484826
30.6619	-0.681196	0.711013	0.484784
30.7248	-0.633833	0.753814	0.48499
30.7876	-0.583967	0.793639	0.48544
30.8504	-0.531796	0.830331	0.486128
30.9133	-0.477525	0.863744	0.487042
30.9761	-0.421369	0.893748	0.488169
31.0389	-0.36355	0.920223	0.48949
31.1018	-0.304295	0.943066	0.490985
31.1646	-0.243839	0.962185	0.492629
31.2274	-0.182421	0.977506	0.494398
31.2903	-0.120282	0.988968	0.496263
31.3531	-0.0576687	0.996526	0.498195
31.4159	0.00517254	1.00015	0.500163
31.4788	0.0679933	0.999824	0.502136
31.5416	0.130546	0.995552	0.504083
31.6044	0.192583	0.98735	0.505974
31.6673	0.253859	0.975249	0.507778
31.7301	0.314134	0.959299	0.509467
31.7929	0.373168	0.939561	0.511015
31.8557	0.430729	0.916114	0.512397
31.9186	0.48659	0.889051	0.513591
31.9814	0.54053	0.858477	0.514578
32.0442	0.592336	0.824515	0.515343
32.1071	0.641803	0.787297	0.515874
32.1699	0.688737	0.746972	0.516162
32.2327	0.732951	0.703697	0.516204
32.2956	0.774272	0.657644	0.515997
32.3584	0.812537	0.608995	0.515546
32.4212	0.847593	0.557942	0.514857
32.4841	0.879304	0.504686	0.513942
32.5469	0.907543	0.449438	0.512814
32.6097	0.932199	0.392416	0.511492
32.6726	0.953175	0.333844	0.509997
32.7354	0.970388	0.273954	0.508352
32.7982	0.98377	0.212983	0.506582
32.8611	0.993268	0.151171	0.504717
32.9239	0.998845	0.0887618	0.502785
32.9867	1.00048	0.0260025	0.500817
33.0496	0.998163	-0.0368595	0.498844
33.1124	0.991907	-0.0995759	0.496897
33.1752	0.981734	-0.161899	0.495007
33.2381	0.967686	-0.223583	0.493203
33.3009	0.949818	-0.284385	0.491514
33.3637	0.928199	-0.344064	0.489967
33.4265	0.902917	-0.402384	0.488586
33.4894	0.87407	-0.459116	0.487393
33.5522	0.841772	-0.514036	0.486406
33.615	0.806151	-0.566926	0.485642
33.6779	0.767347	-0.617578	0.485112
33.7407	0.725515	-0.665791	0.484825
33.8035	0.680817	-0.711377	0.484785
33.8664	0.633432	-0.754154	0.484992
33.9292	0.583547	-0.793954	0.485445
33.992	0.531358	-0.830619	0.486134
34.0549	0.477071	-0.864005	0.487051
34.1177	0.4209	-0.89398	0.488179
34.1805	0.363068	-0.920426	0.489502
34.2434	0.303803	-0.943239	0.490998
34.3062	0.243338	-0.962327	0.492643
34.369	0.181912	-0.977616	0.494413
34.4319	0.119769	-0.989046	0.496279
34.4947	0.0571523	-0.996572	0.498211
34.5575	-0.00568979	-1.00016	0.500179
34.6204	-0.0685094	-0.999805	0.502152
34.6832	-0.131059	-0.995501	0.504099
34.746	-0.19309	-0.987266	0.505989
34.8088	-0.25436	-0.975134	0.507792
34.8717	-0.314625	-0.959152	0.50948
34.9345	-0.373648	-0.939383	0.511027
34.9973	-0.431196	-0.915906	0.512407
35.0602	-0.487042	-0.888813	0.5136
35.123	-0.540965	-0.858212	0.514585
35.1858	-0.592752	-0.824222	0.515349
35.2487	-0.6422	-0.786978	0.515878
35.3115	-0.689112	-0.746627	0.516164
35.3743	-0.733303	-0.703329	0.516203
35.4372	-0.7746	-0.657254	0.515994
35.5	-0.812838	-0.608585	0.515541
35.5628	-0.847868	-0.557513	0.51485
35.6257	-0.87955	-0.50424	0.513933
35.6885	-0.90776	-0.448976	0.512804
35.7513	-0.932386	-0.39194	0.511481
35.8142	-0.953332	-0.333356	0.509984
35.877	-0.970514	-0.273457	0.508338
35.9398	-0.983864	-0.212477	0.506567
36.0027	-0.99333	-0.150659	0.504702
36.0655	-0.998875	-0.0882466	0.502769
36.1283	-1.00048	-0.0254854	0.500801
36.1911	-0.998128	0.0373764	0.498828
36.254	-0.991839	0.100091	0.496881
36.3168	-0.981634	0.16241	0.494991
36.3796	-0.967555	0.224088	0.493188
36.4425	-0.949655	0.284881	0.491501
36.5053	-0.928006	0.344549	0.489955
36.5681	-0.902694	0.402858	0.488575
36.631	-0.873818	0.459576	0.487384
36.6938	-0.841492	0.514479	0.486399
36.7566	-0.805845	0.567352	0.485637
36.8195	-0.767015	0.617984	0.485109
36.8823	-0.725158	0.666177	0.484823
36.9451	-0.680438	0.711741	0.484785
37.008	-0.633032	0.754494	0.484995
37.0708	-0.583127	0.794268	0.485449
37.1336	-0.530919	0.830907	0.486141
37.1965	-0.476616	0.864266	0.487059
37.2593	-0.420431	0.894213	0.488189
37.3221	-0.362586	0.920629	0.489513
37.385	-0.30331	0.943411	0.49101
37.4478	-0.242836	0.962468	0.492657
37.5106	-0.181404	0.977726	0.494428
37.5734	-0.119255	0.989124	0.496294
37.6363	-0.0566359	0.996617	0.498227
37.6991	0.00620704	1.00018	0.500195
37.7619	0.0690254	0.999786	0.502168
37.8248	0.131571	0.995449	0.504115
37.8876	0.193598	0.987182	0.506004
37.9504	0.25486	0.975018	0.507807
38.0133	0.315116	0.959004	0.509494
38.0761	0.374128	0.939205	0.511039
38.1389	0.431663	0.915698	0.512418
38.2018	0.487494	0.888576	0.513609
38.2646	0.5414	0.857946	0.514592
38.3274	0.593169	0.823928	0.515354
38.3903	0.642596	0.786659	0.515881
38.4531	0.689487	0.746283	0.516165
38.5159	0.733655	0.702961	0.516202
38.5788	0.774927	0.656864	0.515991
38.6416	0.81314	0.608174	0.515536
38.7044	0.848142	0.557083	0.514844
38.7673	0.879797	0.503793	0.513925
38.8301	0.907978	0.448514	0.512794
38.8929	0.932574	0.391464	0.511469
38.9557	0.953489	0.332868	0.509971
39.0186	0.970639	0.272959	0.508323
39.0814	0.983958	0.211972	0.506552
39.1442	0.993392	0.150148	0.504686
39.2071	0.998904	0.0877313	0.502753
39.2699	1.00047	0.0249683	0.500785
39.3327	0.998092	-0.0378933	0.498812
39.3956	0.991771	-0.100605	0.496865
39.4584	0.981534	-0.16292	0.494976
39.5212	0.967423	-0.224592	0.493174
39.5841	0.949492	-0.285377	0.491487
39.6469	0.927813	-0.345035	0.489943
39.7097	0.902471	-0.403331	0.488565
39.7726	0.873566	-0.460035	0.487375
39.8354	0.841212	-0.514923	0.486392
39.8982	0.805538	-0.567778	0.485631
39.9611	0.766683	-0.618391	0.485105
40.0239	0.724802	-0.666563	0.484822
40.0867	0.680059	-0.712104	0.484786
40.1496	0.632631	-0.754833	0.484998
40.2124	0.582706	-0.794583	0.485454
40.2752	0.530481	-0.831195	0.486148
40.338	0.476161	-0.864526	0.487068
40.4009	0.419961	-0.894444	0.488199
40.4637	0.362104	-0.920831	0.489525
40.5265	0.302817	-0.943583	0.491023
40.5894	0.242334	-0.96261	0.492672
40.6522	0.180895	-0.977836	0.494443
40.715	0.118742	-0.989202	0.49631
40.7779	0.0561194	-0.996663	0.498243
40.8407	-0.00672428	-1.00019	0.500211
40.9035	-0.0695414	-0.999766	0.502184
40.9664	-0.132084	-0.995397	0.50413
41.0292	-0.194105	-0.987098	0.506019
41.092	-0.25536	-0.974902	0.507821
41.1549	-0.315607	-0.958857	0.509507
41.2177	-0.374608	-0.939027	0.511051
41.2805	-0.43213	-0.915489	0.512428
41.3434	-0.487945	-0.888338	0.513618
41.4062	-0.541835	-0.857679	0.5146
41.469	-0.593586	-0.823635	0.515359
41.5319	-0.642993	-0.786339	0.515884
41.5947	-0.689861	-0.745938	0.516166
41.6575	-0.734007	-0.702593	0.516201
41.7204	-0.775254	-0.656474	0.515989
41.7832	-0.813441	-0.607764	0.515531
