3.37198	0.163899	0.215004	0.506642
3.38245	0.165503	0.153216	0.50478
3.39292	0.166454	0.0908225	0.50285
3.40339	0.166748	0.0280708	0.500882
3.41386	0.166384	-0.0347918	0.498909
3.42434	0.165362	-0.0975169	0.49696
3.43481	0.163688	-0.159857	0.495068
3.44528	0.161368	-0.221566	0.493261
3.45575	0.158411	-0.282401	0.491568
3.46622	0.154828	-0.34212	0.490015
3.4767	0.150634	-0.400489	0.488629
3.48717	0.145846	-0.457277	0.487429
3.49764	0.140481	-0.512259	0.486435
3.50811	0.134562	-0.56522	0.485664
3.51858	0.128112	-0.615949	0.485126
3.52906	0.121156	-0.664246	0.48483
3.53953	0.113722	-0.709921	0.484782
3.55	0.105839	-0.752793	0.484982
3.56047	0.0975377	-0.792693	0.485426
3.57094	0.0888516	-0.829464	0.486108
3.58142	0.0798147	-0.86296	0.487017
3.59189	0.0704627	-0.89305	0.488139
3.60236	0.0608325	-0.919613	0.489455
3.61283	0.0509622	-0.942547	0.490946
3.6233	0.0408907	-0.961759	0.492587
3.63378	0.0306577	-0.977174	0.494353
3.64425	0.0203038	-0.988732	0.496216
3.65472	0.00986963	-0.996386	0.498146
3.66519	-0.000603464	-1.00011	0.500114
3.67566	-0.0110742	-0.99988	0.502087
3.68614	-0.0215012	-0.995705	0.504035
3.69661	-0.0318433	-0.987599	0.505928
3.70708	-0.0420597	-0.975594	0.507735
3.71755	-0.05211	-0.959738	0.509427
3.72802	-0.0619547	-0.940093	0.510979
3.7385	-0.0715547	-0.916737	0.512365
3.74897	-0.0808723	-0.889761	0.513564
3.75944	-0.0898706	-0.859273	0.514556
3.76991	-0.0985141	-0.825393	0.515327
3.78038	-0.106769	-0.788254	0.515864
3.79086	-0.114602	-0.748003	0.516158
3.80133	-0.121982	-0.704799	0.516206
3.8118	-0.128881	-0.658813	0.516005
3.82227	-0.135272	-0.610226	0.51556
3.83274	-0.141128	-0.55923	0.514877
3.84322	-0.146427	-0.506026	0.513967
3.85369	-0.151148	-0.450824	0.512844
3.86416	-0.155272	-0.393843	0.511527
3.87463	-0.158784	-0.335306	0.510036
3.8851	-0.161668	-0.275446	0.508394
3.89557	-0.163914	-0.214499	0.506627
3.90605	-0.165513	-0.152704	0.504764
3.91652	-0.166459	-0.0903073	0.502834
3.92699	-0.166748	-0.0275537	0.500866
3.93746	-0.166378	0.0353087	0.498893
3.94793	-0.165351	0.0980317	0.496945
3.95841	-0.163672	0.160368	0.495052
3.96888	-0.161346	0.222071	0.493246
3.97935	-0.158384	0.282897	0.491554
3.98982	-0.154796	0.342606	0.490003
4.00029	-0.150597	0.400963	0.488618
4.01077	-0.145804	0.457737	0.48742
4.02124	-0.140435	0.512704	0.486428
4.03171	-0.134512	0.565646	0.485658
4.04218	-0.128057	0.616356	0.485122
4.05265	-0.121097	0.664632	0.484829
4.06313	-0.113659	0.710285	0.484783
4.0736	-0.105772	0.753133	0.484984
4.08407	-0.0974678	0.793008	0.485431
4.09454	-0.0887786	0.829753	0.486115
4.10501	-0.079739	0.863222	0.487025
4.11549	-0.0703846	0.893283	0.488149
4.12596	-0.0607523	0.919817	0.489467
4.13643	-0.0508801	0.94272	0.490959
4.1469	-0.0408071	0.961901	0.492601
4.15737	-0.030573	0.977285	0.494368
4.16785	-0.0202182	0.988811	0.496232
4.17832	-0.00978357	0.996433	0.498162
4.18879	0.000689673	1.00012	0.50013
4.19926	0.0111602	0.999861	0.502103
4.20973	0.0215867	0.995654	0.504051
4.22021	0.0319279	0.987516	0.505943
4.23068	0.0421431	0.97548	0.507749
4.24115	0.0521919	0.959592	0.50944
4.25162	0.0620347	0.939916	0.510991
4.26209	0.0716326	0.91653	0.512375
4.27257	0.0809477	0.889525	0.513573
4.28304	0.0899432	0.859008	0.514564
4.29351	0.0985836	0.8251	0.515332
4.30398	0.106835	0.787935	0.515867
4.31445	0.114664	0.74766	0.51616
4.32493	0.122041	0.704432	0.516205
4.3354	0.128936	0.658424	0.516002
4.34587	0.135322	0.609816	0.515555
4.35634	0.141174	0.558801	0.51487
4.36681	0.146468	0.505579	0.513958
4.37729	0.151184	0.450362	0.512834
4.38776	0.155304	0.393367	0.511515
4.39823	0.15881	0.334819	0.510023
4.4087	0.161689	0.274949	0.50838
4.41917	0.16393	0.213993	0.506612
4.42965	0.165524	0.152193	0.504749
4.44012	0.166464	0.0897922	0.502817
4.45059	0.166747	0.0270366	0.50085
4.46106	0.166372	-0.0358256	0.498876
4.47153	0.16534	-0.0985465	0.496929
4.48201	0.163656	-0.160878	0.495037
4.49248	0.161325	-0.222575	0.493232
4.50295	0.158357	-0.283393	0.491541
4.51342	0.154764	-0.343092	0.489991
4.52389	0.15056	-0.401437	0.488607
4.53437	0.145762	-0.458197	0.487411
4.54484	0.140388	-0.513148	0.486421
4.55531	0.134461	-0.566073	0.485653
4.56578	0.128002	-0.616763	0.485119
4.57625	0.121038	-0.665019	0.484828
4.58673	0.113596	-0.710649	0.484783
4.5972	0.105705	-0.753474	0.484987
4.60767	0.0973978	-0.793324	0.485435
4.61814	0.0887056	-0.830042	0.486121
4.62861	0.0796633	-0.863483	0.487034
4.63909	0.0703064	-0.893515	0.488159
4.64956	0.060672	-0.92002	0.489478
4.66003	0.050798	-0.942893	0.490972
4.6705	0.0407235	-0.962044	0.492615
4.68097	0.0304883	-0.977396	0.494383
4.69145	0.0201326	-0.98889	0.496247
4.70192	0.00969751	-0.99648	0.498178
4.71239	-0.000775882	-1.00014	0.500146
4.72286	-0.0112462	-0.999843	0.50212
4.73333	-0.0216721	-0.995603	0.504067
4.7438	-0.0320125	-0.987433	0.505958
4.75428	-0.0422265	-0.975365	0.507763
4.76475	-0.0522738	-0.959446	0.509454
4.77522	-0.0621147	-0.939739	0.511003
4.78569	-0.0717104	-0.916322	0.512386
4.79616	-0.081023	-0.889288	0.513582
4.80664	-0.0900158	-0.858743	0.514571
4.81711	-0.0986531	-0.824808	0.515338
4.82758	-0.106901	-0.787616	0.515871
4.83805	-0.114727	-0.747316	0.516161
4.84852	-0.1221	-0.704065	0.516204
4.859	-0.128991	-0.658034	0.516
4.86947	-0.135372	-0.609406	0.51555
4.87994	-0.14122	-0.558372	0.514863
4.89041	-0.146509	-0.505133	0.51395
4.90088	-0.151221	-0.4499	0.512824
4.91136	-0.155335	-0.392891	0.511504
4.92183	-0.158836	-0.334331	0.51001
4.9323	-0.16171	-0.274451	0.508366
4.94277	-0.163946	-0.213488	0.506597
4.95324	-0.165534	-0.151682	0.504733
4.96372	-0.166469	-0.089277	0.502801
4.97419	-0.166747	-0.0265196	0.500834
4.98466	-0.166366	0.0363426	0.49886
4.99513	-0.165329	0.0990612	0.496913
5.0056	-0.163639	0.161389	0.495022
5.01608	-0.161303	0.223079	0.493217
