53.9097	1.9359	-0.222575	0.493232
54.0354	1.90028	-0.283393	0.491541
54.1611	1.85717	-0.343092	0.489991
54.2867	1.80672	-0.401437	0.488607
54.4124	1.74915	-0.458197	0.487411
54.538	1.68466	-0.513148	0.486421
54.6637	1.61353	-0.566073	0.485653
54.7894	1.53602	-0.616763	0.485119
54.915	1.45245	-0.665019	0.484828
55.0407	1.36315	-0.710649	0.484783
55.1664	1.26847	-0.753474	0.484987
55.292	1.16877	-0.793324	0.485435
55.4177	1.06447	-0.830042	0.486121
55.5434	0.955959	-0.863483	0.487034
55.669	0.843677	-0.893515	0.488159
55.7947	0.728064	-0.92002	0.489478
55.9203	0.609576	-0.942893	0.490972
56.046	0.488682	-0.962044	0.492615
56.1717	0.365859	-0.977396	0.494383
56.2973	0.241591	-0.98889	0.496247
56.423	0.11637	-0.99648	0.498178
56.5487	-0.00931058	-1.00014	0.500146
56.6743	-0.134955	-0.999843	0.50212
56.8	-0.260066	-0.995603	0.504067
56.9257	-0.38415	-0.987433	0.505958
57.0513	-0.506718	-0.975365	0.507763
57.177	-0.627286	-0.959446	0.509454
57.3027	-0.745377	-0.939739	0.511003
57.4283	-0.860525	-0.916322	0.512386
57.554	-0.972276	-0.889288	0.513582
57.6796	-1.08019	-0.858743	0.514571
57.8053	-1.18384	-0.824808	0.515338
57.931	-1.28281	-0.787616	0.515871
58.0566	-1.37672	-0.747316	0.516161
58.1823	-1.4652	-0.704065	0.516204
58.308	-1.54789	-0.658034	0.516
58.4336	-1.62447	-0.609406	0.51555
58.5593	-1.69464	-0.558372	0.514863
58.685	-1.75811	-0.505133	0.51395
58.8106	-1.81465	-0.4499	0.512824
58.9363	-1.86402	-0.392891	0.511504
59.0619	-1.90603	-0.334331	0.51001
59.1876	-1.94052	-0.274451	0.508366
59.3133	-1.96735	-0.213488	0.506597
59.4389	-1.98641	-0.151682	0.504733
59.5646	-1.99763	-0.089277	0.502801
59.6903	-2.00096	-0.0265196	0.500834
59.8159	-1.9964	0.0363426	0.49886
59.9416	-1.98395	0.0990612	0.496913
60.0673	-1.96367	0.161389	0.495022
60.1929	-1.93563	0.223079	0.493217
60.3186	-1.89996	0.283889	0.491527
60.4442	-1.85678	0.343578	0.489979
60.5699	-1.80628	0.401911	0.488597
60.6956	-1.74864	0.458657	0.487402
60.8212	-1.6841	0.513592	0.486414
60.9469	-1.61291	0.566499	0.485647
61.0726	-1.53536	0.617171	0.485115
61.1982	-1.45174	0.665405	0.484826
61.3239	-1.36239	0.711013	0.484784
61.4496	-1.26767	0.753814	0.48499
61.5752	-1.16793	0.793639	0.48544
61.7009	-1.06359	0.830331	0.486128
61.8265	-0.95505	0.863744	0.487042
61.9522	-0.842739	0.893748	0.488169
62.0779	-0.7271	0.920223	0.48949
62.2035	-0.608591	0.943066	0.490985
62.3292	-0.487679	0.962185	0.492629
62.4549	-0.364842	0.977506	0.494398
62.5805	-0.240564	0.988968	0.496263
62.7062	-0.115337	0.996526	0.498195
62.8319	0.0103451	1.00015	0.500163
62.9575	0.135987	0.999824	0.502136
63.0832	0.261091	0.995552	0.504083
63.2088	0.385165	0.98735	0.505974
63.3345	0.507719	0.975249	0.507778
63.4602	0.628268	0.959299	0.509467
63.5858	0.746337	0.939561	0.511015
63.7115	0.861459	0.916114	0.512397
63.8372	0.97318	0.889051	0.513591
63.9628	1.08106	0.858477	0.514578
64.0885	1.18467	0.824515	0.515343
64.2142	1.28361	0.787297	0.515874
64.3398	1.37747	0.746972	0.516162
64.4655	1.4659	0.703697	0.516204
64.5911	1.54854	0.657644	0.515997
64.7168	1.62507	0.608995	0.515546
64.8425	1.69519	0.557942	0.514857
64.9681	1.75861	0.504686	0.513942
65.0938	1.81509	0.449438	0.512814
65.2195	1.8644	0.392416	0.511492
65.3451	1.90635	0.333844	0.509997
65.4708	1.94078	0.273954	0.508352
65.5965	1.96754	0.212983	0.506582
65.7221	1.98654	0.151171	0.504717
65.8478	1.99769	0.0887618	0.502785
65.9734	2.00096	0.0260025	0.500817
66.0991	1.99633	-0.0368595	0.498844
66.2248	1.98381	-0.0995759	0.496897
66.3504	1.96347	-0.161899	0.495007
66.4761	1.93537	-0.223583	0.493203
66.6018	1.89964	-0.284385	0.491514
66.7274	1.8564	-0.344064	0.489967
66.8531	1.80583	-0.402384	0.488586
66.9788	1.74814	-0.459116	0.487393
67.1044	1.68354	-0.514036	0.486406
67.2301	1.6123	-0.566926	0.485642
67.3557	1.53469	-0.617578	0.485112
67.4814	1.45103	-0.665791	0.484825
67.6071	1.36163	-0.711377	0.484785
67.7327	1.26686	-0.754154	0.484992
67.8584	1.16709	-0.793954	0.485445
67.9841	1.06272	-0.830619	0.486134
68.1097	0.954141	-0.864005	0.487051
68.2354	0.8418	-0.89398	0.488179
68.3611	0.726136	-0.920426	0.489502
68.4867	0.607605	-0.943239	0.490998
68.6124	0.486676	-0.962327	0.492643
68.738	0.363825	-0.977616	0.494413
68.8637	0.239537	-0.989046	0.496279
68.9894	0.114305	-0.996572	0.498211
69.115	-0.0113796	-1.00016	0.500179
69.2407	-0.137019	-0.999805	0.502152
69.3664	-0.262117	-0.995501	0.504099
69.492	-0.386181	-0.987266	0.505989
69.6177	-0.508719	-0.975134	0.507792
69.7434	-0.62925	-0.959152	0.50948
69.869	-0.747296	-0.939383	0.511027
69.9947	-0.862393	-0.915906	0.512407
70.1203	-0.974084	-0.888813	0.5136
70.246	-1.08193	-0.858212	0.514585
70.3717	-1.1855	-0.824222	0.515349
70.4973	-1.2844	-0.786978	0.515878
70.623	-1.37822	-0.746627	0.516164
70.7487	-1.46661	-0.703329	0.516203
70.8743	-1.5492	-0.657254	0.515994
71	-1.62568	-0.608585	0.515541
71.1257	-1.69574	-0.557513	0.51485
71.2513	-1.7591	-0.50424	0.513933
71.377	-1.81552	-0.448976	0.512804
71.5026	-1.86477	-0.39194	0.511481
71.6283	-1.90666	-0.333356	0.509984
71.754	-1.94103	-0.273457	0.508338
71.8796	-1.96773	-0.212477	0.506567
72.0053	-1.98666	-0.150659	0.504702
72.131	-1.99775	-0.0882466	0.502769
72.2566	-2.00095	-0.0254854	0.500801
72.3823	-1.99626	0.0373764	0.498828
72.508	-1.98368	0.100091	0.496881
72.6336	-1.96327	0.16241	0.494991
72.7593	-1.93511	0.224088	0.493188
72.8849	-1.89931	0.284881	0.491501
73.0106	-1.85601	0.344549	0.489955
73.1363	-1.80539	0.402858	0.488575
73.2619	-1.74764	0.459576	0.487384
73.3876	-1.68298	0.514479	0.486399
73.5133	-1.61169	0.567352	0.485637
73.6389	-1.53403	0.617984	0.485109
73.7646	-1.45032	0.666177	0.484823
73.8903	-1.36088	0.711741	0.484785
74.0159	-1.26606	0.754494	0.484995
74.1416	-1.16625	0.794268	0.485449
74.2673	-1.06184	0.830907	0.486141
74.3929	-0.953232	0.864266	0.487059
74.5186	-0.840862	0.894213	0.488189
74.6442	-0.725172	0.920629	0.489513
74.7699	-0.606619	0.943411	0.49101
74.8956	-0.485672	0.962468	0.492657
75.0212	-0.362807	0.977726	0.494428
75.1469	-0.23851	0.989124	0.496294
75.2726	-0.113272	0.996617	0.498227
75.3982	0.0124141	1.00018	0.500195
75.5239	0.138051	0.999786	0.502168
75.6496	0.263143	0.995449	0.504115
75.7752	0.387196	0.987182	0.506004
75.9009	0.50972	0.975018	0.507807
76.0265	0.630232	0.959004	0.509494
76.1522	0.748256	0.939205	0.511039
76.2779	0.863326	0.915698	0.512418
76.4035	0.974988	0.888576	0.513609
76.5292	1.0828	0.857946	0.514592
76.6549	1.18634	0.823928	0.515354
76.7805	1.28519	0.786659	0.515881
76.9062	1.37897	0.746283	0.516165
77.0319	1.46731	0.702961	0.516202
77.1575	1.54985	0.656864	0.515991
77.2832	1.62628	0.608174	0.515536
77.4088	1.69628	0.557083	0.514844
77.5345	1.75959	0.503793	0.513925
77.6602	1.81596	0.448514	0.512794
77.7858	1.86515	0.391464	0.511469
77.9115	1.90698	0.332868	0.509971
78.0372	1.94128	0.272959	0.508323
78.1628	1.96792	0.211972	0.506552
78.2885	1.98678	0.150148	0.504686
78.4142	1.99781	0.0877313	0.502753
78.5398	2.00095	0.0249683	0.500785
78.6655	1.99618	-0.0378933	0.498812
78.7911	1.98354	-0.100605	0.496865
78.9168	1.96307	-0.16292	0.494976
79.0425	1.93485	-0.224592	0.493174
79.1681	1.89898	-0.285377	0.491487
79.2938	1.85563	-0.345035	0.489943
79.4195	1.80494	-0.403331	0.488565
79.5451	1.74713	-0.460035	0.487375
79.6708	1.68242	-0.514923	0.486392
79.7965	1.61108	-0.567778	0.485631
79.9221	1.53337	-0.618391	0.485105
80.0478	1.4496	-0.666563	0.484822
80.1734	1.36012	-0.712104	0.484786
80.2991	1.26526	-0.754833	0.484998
80.4248	1.16541	-0.794583	0.485454
80.5504	1.06096	-0.831195	0.486148
80.6761	0.952322	-0.864526	0.487068
80.8018	0.839923	-0.894444	0.488199
80.9274	0.724208	-0.920831	0.489525
81.0531	0.605633	-0.943583	0.491023
81.1788	0.484668	-0.96261	0.492672
81.3044	0.36179	-0.977836	0.494443
81.4301	0.237483	-0.989202	0.49631
81.5557	0.112239	-0.996663	0.498243
81.6814	-0.0134486	-1.00019	0.500211
81.8071	-0.139083	-0.999766	0.502184
81.9327	-0.264168	-0.995397	0.50413
82.0584	-0.38821	-0.987098	0.506019
82.1841	-0.51072	-0.974902	0.507821
82.3097	-0.631214	-0.958857	0.509507
82.4354	-0.749215	-0.939027	0.511051
82.5611	-0.864259	-0.915489	0.512428
82.6867	-0.975891	-0.888338	0.513618
82.8124	-1.08367	-0.857679	0.5146
82.938	-1.18717	-0.823635	0.515359
83.0637	-1.28599	-0.786339	0.515884
83.1894	-1.37972	-0.745938	0.516166
83.315	-1.46801	-0.702593	0.516201
83.4407	-1.55051	-0.656474	0.515989
83.5664	-1.62688	-0.607764	0.515531
83.692	-1.69683	-0.556654	0.514837
83.8177	-1.76009	-0.503346	0.513916
